193,1416,5
193,1227,5
193,447,5
193,567,5
193,2662,4
193,643,5
193,2663,5
193,1017,3
193,2664,5
193,2173,4
193,2665,5
193,1498,5
193,464,5
193,189,5
193,2297,4
193,271,5
193,2538,4
193,163,5
193,2666,5
193,385,5
193,699,5
193,333,4
193,1575,4
193,191,5
193,681,2
193,896,3
193,80,4
193,2667,5
193,88,5
193,530,5
193,2668,5
194,799,5
194,2669,5
194,2072,5
194,1067,5
194,1238,5
194,483,4
194,610,5
194,2126,5
194,1527,5
194,660,5
194,497,5
194,2670,5
194,2671,5
194,1397,5
194,2672,5
194,2673,5
194,2286,5
194,2674,5
194,2665,5
194,2675,5
194,2676,5
194,2677,5
194,2265,5
194,2678,5
194,2679,5
194,2680,5
194,2681,5
194,2682,5
194,253,5
194,2683,5
194,219,5
194,1378,5
194,254,5
194,1125,5
194,612,5
194,191,5
194,526,5
194,350,5
194,472,5
194,379,3
194,15,5
194,11,5
194,58,5
194,59,5
194,524,5
194,492,5
194,144,5
194,194,5
194,1418,5
194,1167,5
194,2092,4
194,984,5
194,328,5
194,1766,5
194,595,5
194,420,5
194,594,5
194,1072,5
194,2684,5
194,1124,5
194,1070,5
195,274,2
195,2685,1
195,2686,4
195,424,4
195,270,4
195,403,4
195,474,3
195,347,4
195,2160,2
195,2521,5
195,2687,5
195,2688,2
195,522,4
195,2689,3
195,2690,4
195,2691,4
195,2692,3
195,2693,5
195,2694,2
195,2695,3
195,1280,3
195,515,3
195,422,4
195,895,3
195,976,5
195,1125,4
195,192,5
195,1000,3
195,529,4
195,258,4
195,168,5
195,315,5
195,588,5
195,12,5
195,7,5
195,195,5
195,831,1
195,1780,4
195,2696,4
195,388,2
195,353,4
195,2643,5
195,221,4
195,2697,4
195,1199,5
196,1191,4
196,1203,3
196,2698,5
196,1053,4
196,2699,5
196,2700,5
196,2701,5
196,1699,5
196,1550,4
196,2431,5
196,2702,2
196,2703,5
196,1175,5
196,2704,5
196,2705,5
196,422,5
196,748,4
196,473,4
196,613,5
196,197,5
196,680,5
196,2706,5
196,813,5
196,1477,5
196,468,4
196,203,5
196,747,5
196,1320,5
196,1909,5
197,1665,5
197,2534,4
197,1357,5
197,1352,5
197,2183,5
197,1500,5
197,2707,5
197,2708,3
197,955,5
197,2337,5
197,2709,3
197,2710,5
197,951,3
197,2711,5
197,2712,4
197,1746,5
197,886,3
197,601,5
197,124,5
197,57,5
197,1689,5
197,17,5
197,386,5
197,1804,1
197,115,5
197,192,3
197,333,5
197,2713,1
197,813,5
197,1458,1
197,594,5
197,2714,3
198,955,5
198,2715,5
198,1623,4
198,2716,4
198,2717,5
198,1607,4
198,2718,4
198,2719,5
198,2720,4
198,2721,5
198,2722,5
198,209,5
198,2226,5
198,1175,5
198,254,5
198,81,4
198,2150,3
198,1418,5
198,2331,5
198,11,5
198,13,4
198,550,4
199,2724,5
199,2725,5
199,827,5
199,1410,5
199,1857,5
199,2726,5
199,1662,4
199,2027,4
199,2727,5
199,775,5
199,409,5
199,2611,5
199,11,5
199,468,3
199,269,5
199,764,2
199,190,5
199,207,5
199,1820,5
200,2729,5
200,2730,4
200,2731,4
200,2732,4
200,2733,3
200,2734,1
200,2735,5
200,2736,3
200,1859,5
200,2737,2
200,2738,2
200,2739,3
200,1609,5
200,717,5
200,403,4
200,1630,3
200,1948,4
200,0,5
200,2740,5
201,2161,4
201,2741,1
201,2742,5
201,2385,5
201,2743,3
201,2744,5
201,2745,4
201,2746,5
201,2181,5
201,609,5
201,2747,4
201,1599,4
201,2748,5
201,2749,4
201,1063,5
201,1186,4
201,2331,5
201,528,2
201,333,4
201,2232,4
201,1476,5
201,2750,3
201,41,5
201,2381,3
201,295,5
202,2751,4
202,750,3
202,660,4
202,1889,3
202,1298,5
202,2752,4
202,2753,4
202,2212,2
202,1648,4
202,2589,4
202,1011,4
202,484,4
202,2754,4
202,490,3
202,2686,4
202,550,5
202,1301,5
202,552,5
202,166,3
202,2755,5
202,1007,4
202,2601,4
202,898,4
202,681,2
203,2756,4
203,2723,4
203,2532,4
203,2757,2
203,1398,3
203,2758,4
203,2759,5
203,1627,5
203,2106,3
203,2760,5
203,2761,4
203,2762,4
203,2763,5
203,2764,5
203,2765,5
203,2766,5
203,1797,5
203,2230,5
203,746,5
203,564,5
203,1719,2
203,194,4
203,588,5
203,1763,5
203,524,4
203,333,3
203,2767,5
203,685,3
203,1996,5
203,1198,5
203,2768,4
203,1171,5
203,701,5
203,2769,5
203,2332,5
203,2150,5
204,2525,2
204,2211,5
204,2771,4
204,2772,4
204,2773,4
204,2774,1
204,2136,4
204,2612,1
204,2775,5
204,2776,5
204,1747,4
204,2777,4
204,2245,5
204,192,5
204,118,3
204,1270,5
204,60,5
204,2778,5
204,852,5
204,425,5
204,2186,5
204,2575,5
205,301,5
205,1683,2
205,2779,5
205,821,5
205,444,5
205,1528,5
205,2780,5
205,2152,4
205,2245,5
205,2781,5
205,2782,3
205,1318,5
205,190,5
205,2783,5
205,2457,5
205,395,5
205,699,4
205,1949,5
205,2094,5
205,2784,3
206,1066,5
206,870,3
206,1011,4
206,2145,4
206,400,4
206,1259,3
206,1256,3
206,1882,5
206,1247,5
206,2326,4
206,2138,4
206,396,5
206,403,4
206,1277,4
206,1278,4
206,780,4
206,2504,4
206,37,4
206,13,1
206,290,2
207,791,5
207,776,4
207,1884,3
207,2785,3
207,2786,4
207,2787,4
207,2788,4
207,2789,5
207,1258,5
207,2790,5
207,777,3
207,1915,4
207,2791,4
207,1044,3
207,867,4
207,1370,4
207,609,5
207,764,2
207,290,4
207,1066,4
207,315,3
207,419,5
207,25,4
207,976,5
207,198,5
207,1917,4
207,1768,5
207,295,4
207,2792,5
207,1547,4
207,1272,3
208,2794,5
208,177,5
208,342,4
208,2795,5
208,2796,5
208,2231,5
208,2797,5
208,2798,5
208,2799,4
208,819,4
208,1171,5
208,1709,5
208,471,4
208,1090,5
208,768,5
208,1291,5
208,2481,5
208,14,5
208,963,3
208,163,4
208,1187,5
209,732,5
209,2800,5
209,2801,5
209,409,5
209,665,5
209,2064,5
209,2802,4
209,2803,1
209,2804,5
209,2805,3
209,676,5
209,668,5
209,269,5
209,1089,5
209,294,5
209,2114,5
209,2806,2
209,1290,5
209,1755,5
209,261,4
209,380,5
209,2807,3
209,2070,4
209,1088,4
209,192,5
210,644,5
210,2808,5
210,2809,4
210,1295,5
210,2810,4
210,2811,5
210,2812,5
210,2813,5
210,1433,5
210,660,5
210,1838,5
210,488,5
210,1351,5
210,1619,4
210,850,4
210,1618,5
210,170,5
210,1489,5
210,383,4
210,1000,5
210,54,4
211,2778,2
211,1400,5
211,700,2
211,2099,5
211,650,4
211,635,3
211,2815,3
211,2476,5
211,1067,3
211,2816,5
211,2817,4
211,2818,5
211,2125,4
211,1004,2
211,269,3
211,191,4
211,258,5
211,474,5
211,611,5
211,1020,5
211,1037,5
211,734,5
211,468,2
211,2115,4
211,2381,4
212,1784,5
212,2819,3
212,2820,5
212,1943,4
212,2486,4
212,1857,3
212,2821,5
212,2095,3
212,2822,4
212,1448,5
212,2823,5
212,2824,2
212,2825,5
212,241,3
212,2133,4
212,2826,4
212,1341,5
212,2626,5
212,2827,5
212,44,5
212,1909,5
212,456,5
212,470,4
212,224,5
212,105,4
212,268,5
212,420,3
212,602,5
213,494,5
213,549,4
213,190,5
213,327,5
213,239,5
213,1984,3
213,2829,5
213,2830,5
213,2831,4
213,2832,5
213,2287,4
213,2833,5
213,2834,4
213,89,4
213,2622,3
213,84,5
213,519,5
213,2667,3
213,453,4
213,53,5
213,114,5
213,381,4
213,1005,2
213,852,4
213,655,3
213,163,3
213,699,5
213,1483,4
213,471,5
213,2835,4
213,715,2
213,470,5
214,2836,4
214,2118,5
214,2837,5
214,2838,5
214,2839,5
214,2840,3
214,2841,5
214,2842,5
214,2843,2
214,660,3
214,1448,5
214,1782,1
214,596,5
214,311,5
214,2332,1
214,1612,5
214,2844,5
214,326,4
214,457,5
214,1000,1
214,330,5
214,2845,5
214,2362,1
214,1629,1
215,2846,5
215,2847,5
215,2816,5
215,1924,1
215,2013,2
215,2848,5
215,2375,5
215,2849,3
215,155,4
215,1940,3
215,251,4
215,171,4
215,1003,1
215,1168,4
215,1154,5
215,553,2
215,474,5
215,1489,4
215,395,3
215,594,4
216,2724,4
216,989,5
216,1760,5
216,641,4
216,605,4
216,1850,5
216,2850,5
216,2234,5
216,2795,5
216,2851,3
216,2852,3
216,2385,3
216,464,4
216,2477,4
216,2853,5
216,2854,5
216,2855,1
216,1410,5
216,2856,5
216,2857,2
216,2858,4
216,2859,3
216,2860,4
216,2428,3
216,2013,2
216,2426,3
216,1307,5
216,2796,3
216,2861,4
216,1715,4
216,2862,4
216,952,4
216,2863,5
216,2864,5
216,2016,4
216,846,5
216,594,3
216,2865,5
216,410,3
216,2457,3
216,2489,5
216,1008,2
216,880,3
216,2866,5
216,1291,5
216,486,5
216,7,4
216,963,4
216,2666,3
216,438,3
216,1169,5
216,2200,2
216,1709,2
216,124,3
216,2867,3
216,302,3
216,1317,5
216,2868,5
216,2869,4
216,1940,5
216,2870,4
216,2871,5
216,1720,3
216,697,5
216,2872,5
216,2873,3
216,2874,3
216,2187,5
217,909,5
217,2099,5
217,496,5
217,2306,5
217,2875,3
217,2876,5
217,2877,5
217,1074,4
217,1991,1
217,254,5
217,2257,1
217,2754,5
217,422,5
217,218,5
217,557,4
217,312,5
217,27,5
217,935,5
217,11,4
218,1137,5
218,2878,2
218,2879,2
218,2144,5
218,2880,3
218,2881,5
218,2882,2
218,2883,1
218,2884,5
218,1407,5
218,2885,5
218,2886,5
218,2147,1
218,2152,3
218,929,5
218,1069,5
218,2116,5
218,2887,5
218,2888,3
218,613,5
218,52,5
218,2889,5
218,2890,5
218,17,5
218,82,2
218,405,1
218,1630,5
218,1183,5
218,1265,5
219,2891,4
219,2892,5
219,2893,4
219,2306,4
219,1149,4
219,2894,3
219,2895,4
219,1511,5
219,2896,4
219,2897,4
219,2898,5
219,1607,2
219,1915,5
219,2899,4
219,2900,5
219,2901,4
219,2196,4
219,2902,5
219,1326,5
219,1489,4
219,1075,4
219,1125,5
219,1789,4
219,2010,4
219,2903,5
219,1949,5
219,221,4
219,395,2
219,48,5
219,679,2
219,299,5
219,107,2
219,2904,4
219,1938,5
219,1960,4
219,1358,5
219,2905,5
219,1063,5
220,598,5
220,277,5
220,324,5
220,497,2
220,2906,1
220,1471,5
220,2907,3
220,1975,5
220,1448,3
220,2908,3
220,474,5
220,431,5
220,172,5
220,550,5
220,490,5
220,1712,3
220,1391,5
220,2010,5
220,1090,5
220,353,5
220,55,5
220,470,5
220,41,2
220,2909,3
220,509,4
220,529,5
221,2910,5
221,2911,5
221,2912,3
221,1607,4
221,2913,1
221,2211,5
221,447,5
221,466,2
221,2914,5
221,1938,5
221,2915,3
221,598,2
221,57,5
221,2916,3
221,2643,5
221,46,5
221,2215,5
221,171,5
221,162,5
221,1277,1
222,2917,2
222,997,1
222,2254,5
222,2918,3
222,1397,4
222,2919,5
222,2920,5
222,2921,5
222,1784,5
222,2922,2
222,2923,4
222,1341,5
222,2924,5
222,422,5
222,976,5
222,1616,4
222,486,5
222,258,4
222,294,1
222,1023,4
222,57,5
223,674,5
223,2925,4
223,2926,5
223,2358,4
223,1610,5
223,2927,4
223,2463,5
223,2928,4
223,2929,5
223,2930,3
223,2931,3
223,2188,5
223,106,5
223,595,4
223,467,4
223,2932,5
223,659,1
223,2139,5
223,528,1
223,1236,4
224,2919,2
224,1410,5
224,2933,5
224,2058,5
224,2934,5
224,2935,5
224,2242,1
224,2313,5
224,2936,4
224,576,5
224,2937,5
224,2262,5
224,1464,5
224,240,5
224,2263,5
224,54,4
224,1788,5
224,1429,5
224,1483,3
224,589,3
224,353,4
224,1937,4
224,2938,2
224,2939,4
224,1641,5
225,2940,5
225,2129,5
225,1958,4
225,534,4
225,578,5
225,2941,4
225,2942,4
225,2943,5
225,2944,4
225,2945,5
225,2946,5
225,2251,5
225,2915,5
225,628,5
225,2947,4
225,1191,5
225,2706,5
225,650,4
225,2948,3
225,4,4
225,330,4
225,609,5
225,1155,5
225,2949,4
225,124,4
225,896,5
225,2685,5
225,259,4
225,252,5
225,1501,5
225,974,5
225,319,5
226,1769,4
226,2892,5
226,543,5
226,2950,5
226,2438,5
226,1570,5
226,2951,4
226,2952,5
226,854,5
226,252,5
226,1383,3
226,82,5
226,1524,5
226,529,4
226,2582,5
226,2368,5
226,1071,5
226,896,5
226,553,4
226,257,5
227,785,4
227,1367,5
227,1884,4
227,1282,5
227,775,4
227,776,3
227,790,3
227,2953,4
227,1053,4
227,2954,3
227,1263,5
227,2955,3
227,1180,2
227,1472,5
227,2956,4
227,2276,5
227,2957,5
227,2958,5
227,1902,5
227,1040,3
227,1287,5
227,2508,4
227,515,4
227,550,5
227,585,5
227,33,4
227,23,5
227,2959,5
227,938,5
227,1906,2
227,1060,3
227,1548,5
227,1290,3
227,64,4
227,1361,5
227,424,5
227,2960,5
227,1594,5
227,2961,5
227,958,5
227,2559,3
228,328,3
228,2392,5
228,187,4
228,2962,5
228,1014,5
228,567,5
228,2477,5
228,594,5
228,1062,2
228,1379,5
228,583,2
228,1537,5
228,1223,5
228,699,5
228,524,5
228,1073,5
228,10,5
228,1056,3
228,97,5
229,2963,4
229,464,5
229,2964,5
229,2965,5
229,2262,5
229,610,5
229,1151,5
229,2966,5
229,2967,5
229,2968,5
229,2969,4
229,2970,5
229,2971,5
229,2972,4
229,1563,5
229,2973,5
229,1025,5
229,2848,5
229,2974,3
229,2975,3
229,118,4
229,11,5
229,314,5
229,1591,5
229,2030,5
229,2489,5
229,1359,4
229,2976,5
229,273,4
229,226,1
229,1782,5
229,2977,4
229,2978,5
229,1707,5
229,2979,5
230,400,2
230,399,4
230,2852,3
230,2980,5
230,826,5
230,2981,4
230,1053,4
230,2982,3
230,2983,4
230,2984,5
230,2438,5
230,874,3
230,877,4
230,2096,4
230,396,5
230,1022,5
230,406,3
230,145,3
230,30,3
230,28,5
230,949,5
230,141,4
230,782,3
230,2985,3
230,702,3
230,403,3
230,405,5
231,2986,5
231,237,5
231,2987,2
231,2988,4
231,1313,5
231,803,2
231,2294,5
231,2989,3
231,2234,3
231,1692,4
231,742,5
231,2751,4
231,1208,4
231,2478,4
231,392,5
231,1082,4
231,511,5
231,14,1
231,553,4
231,2000,5
231,197,5
231,41,5
231,2949,3
231,594,4
231,601,4
231,978,2
232,1697,5
232,1442,5
232,838,5
232,924,2
232,2990,5
232,1437,3
232,2991,4
232,2992,2
232,2993,4
232,2987,5
232,2994,5
232,1182,5
232,1337,3
232,1143,3
232,2916,5
232,2867,5
232,168,5
232,1235,5
232,2995,5
232,1312,5
232,553,5
232,1186,5
232,489,5
232,780,5
232,108,5
232,1720,5
232,2754,5
233,497,4
233,2996,1
233,697,5
233,2112,5
233,425,3
233,977,4
233,176,5
233,451,4
233,208,5
233,687,4
233,2997,5
233,2998,4
233,2999,3
233,3000,5
233,3001,5
233,119,3
233,857,2
233,3002,5
233,3003,5
233,3004,3
233,3005,5
233,3006,5
233,1948,3
233,3007,5
233,2706,1
233,350,5
233,195,5
233,3008,2
233,3009,1
233,380,1
233,2557,1
233,197,5
233,1106,5
233,1821,5
233,1790,5
233,14,3
233,326,4
233,115,4
233,1140,3
233,1156,4
233,1418,5
233,1222,5
233,1070,1
233,332,5
233,2750,3
234,3010,5
234,994,1
234,3011,1
234,3012,5
234,3013,5
234,3014,1
234,3015,1
234,3016,5
234,1794,5
234,3017,2
234,2445,1
234,3018,5
234,1503,4
234,1807,5
234,377,1
234,41,1
234,1430,3
234,383,1
234,810,5
235,1175,5
235,3019,5
235,3020,5
235,2226,5
235,2021,2
235,3021,4
235,2682,2
235,2757,3
235,3022,5
235,2969,5
235,276,4
235,3023,5
235,1216,5
235,983,5
235,2870,4
235,598,5
235,1788,5
235,3024,5
235,2352,5
235,487,5
235,3025,1
235,1124,5
235,56,5
235,1822,5
235,41,5
235,1155,5
235,202,5
235,849,5
236,997,4
236,2963,5
236,2524,5
236,3026,5
236,3027,5
236,3028,1
236,3029,4
236,371,5
236,688,4
236,3030,5
236,470,5
236,959,5
236,3031,5
236,55,5
236,3032,5
236,164,5
236,57,5
236,261,5
236,553,4
236,524,4
237,320,3
237,3034,5
237,3035,5
237,3036,5
237,3037,3
237,3038,5
237,3039,5
237,3040,4
237,319,4
237,688,3
237,2574,3
237,3041,1
237,3042,5
237,1280,5
237,332,5
237,699,4
237,1170,1
237,4,5
237,191,4
238,1977,4
238,3043,4
238,1886,4
238,3044,5
238,3045,5
238,1901,5
238,1903,5
238,1472,5
238,3026,3
238,3046,5
238,3047,5
238,2610,4
238,3048,5
238,3049,5
238,3050,5
238,1905,3
238,3051,4
238,2631,3
238,1360,4
238,3052,5
238,33,4
238,3053,5
238,312,3
238,30,5
238,851,4
238,170,4
238,405,4
238,2505,4
238,424,4
238,3054,4
239,3055,5
239,2556,5
239,1963,5
239,214,5
239,3056,5
239,1718,1
239,3057,4
239,1230,5
239,705,3
239,3058,5
239,1288,4
239,3059,3
239,1598,5
239,3060,5
239,2989,4
239,979,5
239,105,5
239,2094,1
239,831,5
239,1418,5
239,142,4
239,2668,5
239,1491,5
239,1778,5
239,1948,4
239,1019,5
239,201,5
239,1618,5
239,84,5
240,3061,4
240,3062,5
240,3063,5
240,2931,5
240,3064,5
240,3065,2
240,3066,4
240,2877,3
240,3067,3
240,3068,4
240,2923,4
240,3069,4
240,733,4
240,1300,4
240,190,4
240,1482,4
240,201,3
240,780,4
240,1170,5
240,552,5
240,894,5
240,3032,5
240,612,5
241,1784,5
241,3070,5
241,797,5
241,3071,5
241,1434,5
241,3072,5
241,3073,4
241,3074,5
241,2917,5
241,3075,5
241,3076,5
241,1595,5
241,294,5
241,117,5
241,257,5
241,587,5
241,1005,5
241,531,3
241,730,2
241,3077,5
241,388,5
241,387,5
241,2030,3
241,221,4
242,170,5
242,3078,4
242,3079,2
242,1769,3
242,1945,3
242,3080,3
242,2343,5
242,400,5
242,256,5
242,2814,5
242,456,5
242,3081,4
242,144,5
242,194,5
242,379,5
242,294,2
242,51,5
242,454,5
242,1037,5
242,1007,5
242,1429,5
242,3082,5
242,353,4
243,2351,1
243,3083,2
243,3084,5
243,3085,2
243,3086,1
243,3087,5
243,2855,5
243,773,2
243,3088,5
243,844,5
243,3089,5
243,1777,2
243,252,5
243,176,1
243,1661,1
243,85,3
243,422,5
243,1022,3
243,486,5
243,7,1
243,1689,3
243,57,5
244,3090,5
244,2486,5
244,496,5
244,1610,5
244,2584,5
244,2703,5
244,3091,5
244,1695,5
244,3092,5
244,2092,5
244,3093,3
244,1275,3
244,2688,1
244,594,5
244,1618,5
244,1125,5
244,1613,3
244,488,5
244,3094,5
244,1723,3
244,553,5
244,115,1
244,353,5
244,470,2
245,3095,5
245,3096,5
245,2453,2
245,3097,5
245,2515,4
245,1288,4
245,3098,5
245,1337,5
245,3099,5
245,3013,5
245,899,4
245,3100,5
245,3101,5
245,2130,3
245,3102,5
245,3103,5
245,3104,5
245,679,4
245,2609,5
245,171,3
245,2303,4
245,2353,5
245,191,5
245,253,3
245,277,5
245,335,5
245,3105,4
245,1230,3
246,702,4
246,322,4
246,1576,5
246,1634,3
246,3038,4
246,874,5
246,1261,4
246,1247,5
246,3106,5
246,775,5
246,425,5
246,881,5
246,2170,1
246,780,4
246,1058,5
246,351,5
246,583,5
246,30,4
246,1200,5
246,164,5
246,585,5
246,54,4
247,1266,5
247,299,5
247,530,5
247,354,5
247,330,5
247,1665,5
247,1145,4
247,2459,5
247,3107,3
247,3108,5
247,393,5
247,3109,4
247,3110,5
247,1000,5
247,418,2
247,51,5
247,380,4
247,61,1
247,197,5
247,3111,5
247,115,5
247,524,1
248,2476,4
248,3112,4
248,3113,5
248,3114,5
248,3115,5
248,2474,2
248,3116,4
248,2712,5
248,2907,2
248,2036,5
248,2541,4
248,2332,5
248,2685,5
248,1778,4
248,917,5
248,1483,5
248,115,4
248,487,5
248,14,5
248,1360,2
249,267,5
249,2399,5
249,345,3
249,2960,3
249,3117,2
249,3118,5
249,690,5
249,3119,5
249,2170,1
249,3120,2
249,601,4
249,1862,5
249,897,3
249,3121,4
249,3122,4
249,1280,5
249,1124,5
249,1477,5
249,486,5
249,11,5
249,163,3
249,2540,5
250,1940,4
250,982,5
250,3019,5
250,609,4
250,540,5
250,817,5
250,2377,5
250,520,4
250,834,4
250,2735,5
250,515,5
250,1647,5
250,2768,5
250,611,5
250,94,5
250,57,5
250,55,4
250,3123,5
250,350,5
250,1910,5
250,56,2
250,613,5
250,524,4
250,746,5
251,1826,5
251,1341,5
251,864,3
251,522,4
251,1897,5
251,625,3
251,2946,4
251,1147,2
251,3125,3
251,3126,2
251,1852,5
251,3127,4
251,396,4
251,3128,3
251,2372,5
251,30,3
251,125,5
251,1278,4
251,264,5
251,315,3
251,1378,3
251,1575,2
251,332,5
251,38,5
251,1363,4
251,1906,4
251,40,4
251,3129,4
251,2828,5
251,405,4
252,3130,4
252,3131,4
252,2084,5
252,3132,5
252,2660,4
252,3133,5
252,3134,4
252,2326,5
252,3135,2
252,2487,5
252,3136,4
252,965,5
252,396,4
252,118,5
252,14,5
252,145,5
252,1417,5
252,769,5
252,405,5
252,352,5
252,815,5
253,565,4
253,3137,3
253,3138,5
253,3139,5
253,3140,4
253,3141,4
253,3142,4
253,3143,3
253,848,5
253,479,4
253,171,5
253,1121,2
253,1235,4
253,2168,3
253,895,5
253,38,4
253,1222,5
253,292,5
253,1745,1
254,3145,5
254,497,4
254,3146,5
254,367,5
254,3147,4
254,2622,1
254,3148,3
254,3149,4
254,3150,4
254,3151,4
254,3152,4
254,2695,5
254,3153,4
254,2821,4
254,2132,5
254,237,5
254,2562,3
254,2435,5
254,526,5
254,309,4
254,472,4
254,2539,5
254,949,5
254,3154,5
254,2995,5
254,264,5
254,553,5
254,1876,5
254,594,5
254,3155,3
254,598,5
254,3156,4
255,981,4
255,246,3
255,451,4
255,3157,4
255,1939,3
255,1082,3
255,189,4
255,346,4
255,580,4
255,1357,2
255,3158,5
255,2622,4
255,2748,3
255,1408,5
255,3010,4
255,1010,5
255,3159,4
255,267,5
255,2881,4
255,3160,4
255,3161,3
255,3162,4
255,474,5
255,3163,3
255,118,4
255,1475,3
255,192,4
255,1456,3
255,1788,4
255,1088,3
255,264,3
255,1612,4
255,949,5
255,485,3
255,7,4
255,164,4
255,810,5
255,170,5
255,1106,5
255,3164,4
255,835,3
255,3165,4
255,1458,1
255,3122,4
255,2489,4
255,3052,4
256,516,5
256,396,5
256,238,3
256,3166,2
256,517,4
256,320,5
256,3167,5
256,1069,5
256,2685,4
256,2795,2
256,1041,4
256,690,5
256,3168,3
256,928,4
256,3169,3
256,2847,2
256,3170,5
256,959,5
256,2792,3
256,85,4
256,508,5
256,526,4
256,1788,4
256,168,5
256,3171,5
256,3172,5
256,115,3
256,1169,5
256,315,5
256,1037,5
256,50,5
256,41,4
256,835,3
256,1905,3
256,3173,5
256,170,2
257,2140,5
257,515,5
257,2852,4
257,1152,5
257,3174,5
257,1399,5
257,3175,5
257,3176,4
257,797,3
257,1566,3
257,333,3
257,105,3
257,3177,5
257,393,4
257,510,3
257,553,5
257,14,3
257,585,5
257,1910,3
258,1872,5
258,3179,1
258,1389,5
258,2756,5
258,3180,3
258,3181,5
258,3182,4
258,2724,4
258,1205,2
258,670,5
258,687,5
258,3183,5
258,54,5
258,699,4
258,2872,5
258,618,4
258,241,2
258,1014,4
258,3184,5
259,2049,3
259,1407,1
259,2206,5
259,3186,4
259,3187,5
259,1666,4
259,1751,5
259,424,5
259,3188,5
259,1211,3
259,1418,1
259,492,3
259,553,5
259,1477,5
259,486,5
259,438,5
259,3189,4
259,264,1
259,1023,4
260,608,5
260,2150,5
260,2653,5
260,271,5
260,1409,5
260,750,3
260,3190,5
260,2460,5
260,3191,5
260,702,5
260,2457,3
260,1709,5
260,1224,5
260,3192,3
260,1125,5
260,3123,5
260,163,5
260,11,5
260,1910,4
260,419,5
260,382,5
260,387,5
260,1225,5
261,1416,4
261,375,5
261,3193,5
261,1486,5
261,515,3
261,1325,5
261,3194,5
261,3195,5
261,3196,5
261,3197,4
261,2400,5
261,2166,5
261,327,5
261,3198,3
261,3199,3
261,3200,5
261,771,3
261,546,4
261,162,4
261,310,5
261,57,5
261,2540,5
261,38,3
261,196,5
261,679,4
261,699,5
261,1755,5
261,949,1
261,1124,5
261,1199,2
261,3007,5
261,201,3
261,601,3
261,85,5
261,1630,5
262,571,3
262,3201,5
262,2141,3
262,3202,5
262,3203,5
262,3204,5
262,3205,5
262,689,5
262,3206,4
262,428,4
262,3207,5
262,516,4
262,3208,5
262,345,3
262,3209,4
262,1419,4
262,589,4
262,510,3
262,1739,5
262,51,5
263,3211,5
263,1705,3
263,3212,4
263,3213,5
263,565,5
263,3214,5
263,2570,5
263,2074,5
263,3215,2
263,946,5
263,3216,5
263,3217,1
263,1175,3
263,1003,5
263,59,5
263,3218,5
263,1023,5
263,976,5
263,631,5
263,453,5
263,1751,5
264,625,5
264,2009,4
264,1077,5
264,2503,3
264,662,4
264,867,5
264,1540,1
264,3219,5
264,623,4
264,945,5
264,1329,5
264,1375,4
264,2057,5
264,1568,5
264,1248,5
264,3220,5
264,1546,4
264,3221,5
264,3098,5
264,1210,5
264,3222,5
264,1241,5
264,909,4
264,236,3
264,191,5
264,290,5
264,1612,5
264,1360,5
264,831,5
264,1005,5
264,144,5
264,35,4
264,1916,5
264,8,5
264,120,5
264,1917,5
264,3223,2
264,2714,5
264,108,5
264,771,4
264,474,5
264,1783,5
264,396,5
265,3224,4
265,3225,5
265,3226,5
265,3227,4
265,3228,4
265,3229,4
265,3230,5
265,2598,4
265,3231,4
265,1850,4
265,929,5
265,2336,5
265,2335,5
265,741,5
265,3232,4
265,53,5
265,2889,4
265,46,5
265,54,5
265,3233,1
265,3234,4
265,1528,4
265,3235,5
266,2196,2
266,3236,5
266,3237,4
266,2575,5
266,3238,4
266,366,2
266,3239,1
266,1529,5
266,3240,5
266,1242,5
266,3212,1
266,3241,3
266,3242,1
266,1963,4
266,3243,2
266,328,5
266,115,5
266,2302,1
266,1278,2
266,378,3
266,350,4
266,166,3
266,13,5
266,197,4
266,3244,1
266,1140,4
266,492,5
266,1483,5
266,393,5
266,1876,5
266,3245,2
267,1067,4
267,2273,2
267,946,2
267,3246,2
267,3247,4
267,776,3
267,3248,5
267,1884,3
267,798,1
267,3249,4
267,827,4
267,1258,3
267,3250,4
267,1374,3
267,1514,2
267,276,4
267,3251,5
267,3252,4
267,3253,1
267,1526,3
267,2656,4
267,3157,4
267,3254,3
267,118,4
267,1023,4
267,54,3
267,1301,5
267,51,5
267,879,3
267,35,3
267,33,3
267,485,3
267,26,2
267,143,4
267,1489,2
267,1822,1
267,74,2
267,881,5
267,3255,1
267,30,3
268,2691,3
268,2816,4
268,1079,5
268,3257,5
268,3258,5
268,2695,5
268,3259,5
268,3260,5
268,3261,5
268,3262,5
268,2179,4
268,703,5
268,1805,5
268,1400,5
268,3263,2
268,403,4
268,850,5
268,2360,4
268,1430,5
268,114,5
269,3264,5
269,2190,5
269,1884,5
269,790,5
269,1249,5
269,1448,5
269,2145,5
269,1261,5
269,775,5
269,1980,5
269,2339,5
269,1273,5
269,280,5
269,702,5
269,2009,5
269,127,5
269,403,5
269,404,5
269,76,5
269,30,5
269,35,5
270,1383,5
270,1366,4
270,1885,5
270,1238,4
270,2141,4
270,1248,4
270,3098,5
270,1249,3
270,2347,4
270,2096,5
270,1066,5
270,3265,5
270,1369,5
270,2009,5
270,778,4
270,3266,4
270,1499,5
270,473,5
270,290,4
270,15,5
270,1391,4
270,39,4
270,768,5
